uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
A-NEO-058	NEO	63.34	84.58	21.24	76.89	77.71	0.82	0	0	0	看预算，直接r1+r52+大三元最优	Looking at the budget, directly choosing r1 + r52 + Grand Trio is the optimal option.	看预算，直接r1+r52+三支恒定F2.8光圈的变焦镜头最优	Based on the budget, the optimal choice is a combination of r1 + r52 + three F2.8 constant aperture zoom lenses.	It depends on your budget. The best setup is the R1, the R5 Mark II, and the holy trinity of constant-f/2.8 zoom lenses.
A-NEO-059	NEO	48.37	62.50	14.13	57.42	56.59	-0.83	0	0	0	佛山日结禅城张槎30/小时 需要滴滴	Fushan (Foshan) daily rate Zen City Zhangju 30/hour, requires Didi (a ride-hailing app).	佛山日结禅城张槎30/小时 需要私信联系	"""30/hour daily rate Zen City Zhangju in Foshan, contact via private message."""	Same-day-pay job in Zhangcha, Chancheng District, Foshan: ¥30 per hour. DM if interested.
A-NEO-060	NEO	76.61	68.85	-7.76	72.33	66.40	-5.93	0	100	100	老外来之前不给我推这种视频	Don't show me this type of video before the old foreigner arrives.	老外来之前不给我推荐这种视频	Don't recommend this type of video to me before the elderly visitor comes.	The platform never recommended videos like this before foreign users arrived.
A-NEO-061	NEO	68.99	78.60	9.61	51.11	63.11	12.00	0	100	100	目前估7️⃣1️⃣0️⃣💼邮不包手续费	Currently estimated: 710 💼 Postage handling fees	目前估7️⃣1️⃣0️⃣包邮不包手续费	Currently estimated at 710, free shipping does not include handling fees.	Currently asking ¥710, shipping included; transaction fees are not included.
A-NEO-062	NEO	60.33	94.74	34.40	48.35	72.10	23.75	0	0	0	蹲蹲拼320的	Squatting to reach 320	寻找一起拼单、共同分担320元费用的人	Looking for someone to split the cost of 320 yuan together.	Looking for someone to join a ¥320 group buy with me.
A-NEO-063	NEO	88.51	99.77	11.25	80.35	83.05	2.70	0	100	100	ruby蹲蹲	Ruby squats	等待Ruby	Waiting for Ruby	Waiting for Ruby.
A-NEO-064	NEO	49.69	65.91	16.22	64.77	66.51	1.74	0	100	100	新年衣有富贵香！🔍当妮留香珠	"""New Year clothes carry the scent of prosperity! 🔍 The lingering fragrance of the pearl from Tan."""	新年衣服有富贵香！搜索当妮留香珠	New Year clothes exude prosperity! Search for Toney's lasting perfume pearls.	Give your New Year outfit a luxurious scent—search for Downy scent booster beads.
A-NEO-065	NEO	75.82	90.06	14.25	75.28	63.01	-12.27	0	0	0	19配 35/1	19 to 35/1	19号可配 35元一份	"""19th can be ordered at 35 yuan per portion."""	No. 19 is available; ¥35 each.
A-NEO-066	NEO	24.51	51.84	27.33	35.57	50.71	15.14	0	100	100	狼青土松弟弟	"The translation of ""狼青土松弟弟"" into English is: ""Wolf, Blue Earth, Pine, Little Brother""

However, this phrase seems to be a combination of words that don't have a direct translation or meaningful context in English without additional cultural or personal context."	狼青土松公幼犬	Wolf-blue Japanese black pine puppy	A male Chinese Wolfdog–local Songshi mix.
A-NEO-067	NEO	43.94	84.00	40.06	32.52	76.95	44.44	0	100	100	包姜晓的呀[doge]	"""Bao Jiang Xiao de ya [doge]"" translates to ""Wrap Jiang Xiao in [doge]"" in English. Note that ""[doge]"" seems to be an emoticon or a term specific to a certain context, so it's kept as is."	肯定是姜晓的呀[doge]	It's definitely Jiang Xia's, right? [doge]	Of course it's for Jiang Xiao. [doge]
A-NEO-068	NEO	63.46	83.58	20.11	50.53	53.48	2.95	0	0	0	借楼蹲！！！	"""Borrow the floor!!!"""	借用评论区寻找！！！	"""Borrowing from the comment section, looking for!!!"""	Borrowing the comments—looking for this!!!
A-NEO-069	NEO	68.56	91.95	23.39	56.70	74.91	18.21	0	100	100	我！要！原！图！关啦	I! Want! Original! Close!	我！要！原！图！已经关注你了	"""I! Want! Original! Pictures! I'm already following you!"""	I! Want! The! Original! Image! I've followed you.
A-NEO-070	NEO	87.15	98.38	11.23	84.21	83.59	-0.62	0	100	100	蹲一下🐍	Squat down 🐍	在这里等待一下🐍	Wait here for a moment 🐍	Waiting here for a bit 🐍
A-NEO-071	NEO	84.73	97.93	13.21	63.44	72.33	8.89	0	100	100	蹲反馈。甜不甜	Squat feedback. Sweet or not sweet.	等待反馈。甜不甜	Waiting for feedback. Sweet or not?	Waiting for feedback. Is it sweet?
A-NEO-072	NEO	30.41	54.75	24.35	49.60	51.90	2.30	0	0	0	什么刀子都有[doge]	Any knife has [doge].	什么让人难过的情节都有[doge]	What makes people sad are [doge] moments.	It has every kind of heartbreaking twist [doge].
A-NEO-073	NEO	87.29	99.12	11.83	70.43	85.69	15.25	0	0	0	笑爆了	Laughed until it hurt.	太好笑了	It's too funny.	That's hilarious.
A-NEO-074	NEO	75.15	76.47	1.32	69.65	72.03	2.38	0	0	0	冷知识： #小孩也可以学水袖 所以中国文化永不可少。	Cold knowledge: #Even Kids Can Learn Water Sleeve, So Chinese Culture Will Always Be Indispensable.	小知识： #小孩也可以学水袖 所以中国文化永不可少。	Minor knowledge: #Even Children Can Learn Water Sleeve, So Chinese Culture Will Always Be Indispensable.	Fun fact: #KidsCanLearnWaterSleevesToo. That’s why Chinese culture will always be essential.
A-NEO-076	NEO	96.76	98.29	1.53	72.56	71.69	-0.87	100	100	0	他们甚至是3D男友	They are even 3D boyfriends.	他们甚至是现实中的男友	They are even boyfriends in reality.	They’re even 3D boyfriends.
A-NEO-078	NEO	80.99	90.09	9.10	69.45	70.79	1.34	100	100	0	一次牛油果没吃过的有没有，吃过的朋友告诉我是什么味道，我脑补一下	Have you ever tried avocado for the first time? If you have, what did your friends who have eaten it before tell you it tastes like? I'll imagine it for you.	一次牛油果没吃过的有没有，吃过的朋友告诉我是什么味道，我想象一下	Have you ever tried avocado for the first time? A friend who has tried it told me what it tastes like, and I'm imagining it now.	Anyone else never tried avocado? Friends who have, tell me what it tastes like so I can imagine it.
A-NEO-079	NEO	98.95	99.05	0.09	79.70	81.41	1.72	100	0	-100	无语！太夸张了！刚从中国回来三周，我觉得他们描述的是欧盟	Speechless! Too exaggerated! I just returned from China three weeks ago, and I feel they are describing the EU.	不知道说什么！太夸张了！刚从中国回来三周，我觉得他们描述的是欧盟	I don't know what to say! It's too exaggerated! I just got back from China three weeks ago, and I feel like they're describing the EU.	Speechless! This is way too exaggerated! I got back from China three weeks ago, and I feel like they’re describing the EU.
A-NEO-080	NEO	98.37	97.57	-0.80	84.81	85.38	0.57	100	0	-100	那太有趣了！这个应用上的梗图太棒了	That's so interesting! The memes on this app are awesome!	那太有趣了！这个应用上的搞笑图片太棒了	That's so interesting! The funny pictures on this app are great.	That’s hilarious! The memes on this app are amazing.
A-NEO-081	NEO	60.40	75.74	15.34	39.67	73.64	33.97	0	0	0	看过 #《猎罪图鉴》 过来罚站→	"""After watching #The Hunt (or #Hunting Records), come stand in line."""	看过 #《猎罪图鉴》 过来反思→	After watching #《猎罪图鉴》 (The Book of Crime and Punishment), come reflect →	If you’ve watched Under the Skin, come stand in the corner and reflect →
A-NEO-082	NEO	82.62	79.40	-3.22	61.89	80.28	18.39	0	0	0	天天收藏，从未开始	Collect every day, never start.	每天都在收藏，却从来没有开始行动	Collecting every day, yet never starting to act.	Save everything, start nothing.
A-NEO-085	NEO	93.94	92.20	-1.74	74.66	74.75	0.09	0	100	100	这台词……放到某些作品里也不会有违和感吧	Would this dialogue... fit seamlessly into certain works?	这台词……放到某些作品里也不会有不协调感吧	"""This dialogue... wouldn't it fit into certain works without feeling out of place?"""	These lines... wouldn’t feel out of place in certain works, would they?
A-NEO-086	NEO	80.89	92.75	11.86	77.07	80.89	3.82	0	0	0	我可以用左脚踩右脚，再用右脚踩左脚，一直踩到天空！	I can step on my right foot with my left foot, then step on my left foot with my right foot, and keep going until I reach the sky!	我可以通过左右脚交替踩踏升到天空！	I can ascend to the sky by alternating stepping with my left and right feet!	I can step on my right foot with my left, then on my left with my right, and keep doing it until I reach the sky!
A-NEO-089	NEO	94.25	81.76	-12.49	85.58	84.64	-0.94	100	0	-100	不可能！在这里，女孩出生后就是家庭的中心，她们是家里的女王。喝点鸡汤吧！	Impossible! Here, girls are the center of the family from the moment they are born, they are the queens of the house. Have some chicken soup!	不可能！在这里，女孩出生后就是家庭的中心，她们是家里的女王。听点励志的话吧！	Impossible! Here, girls are the center of the family from the moment they are born, they are the queens of the household. Listen to some inspiring words!	Impossible! Here, girls become the center of the family the moment they’re born—they’re the queens of the household. Have some inspirational chicken soup!
A-NEO-090	NEO	73.02	95.36	22.34	40.99	81.10	40.11	0	0	0	永远抄底	Forever bottom-feed	永远在价格低位买入	Always buy at the lowest price.	Always buy the dip.
A-NEO-092	NEO	85.54	85.91	0.37	81.76	81.56	-0.20	0	0	0	这本书在中国也是爆火，我也读完了。[ #飞吻R ]	This book is also a hit in China, and I've finished reading it too. [#Flying Kiss R]	这本书在中国也是非常火，我也读完了。[ #飞吻R ]	This book is also very popular in China, and I've finished reading it, too. [#FlyingKissR]	This book was a huge hit in China too. I’ve finished it as well. [#BlowingAKissR]
A-NEO-095	NEO	63.71	60.41	-3.31	60.48	71.30	10.82	0	0	0	细思极恐 咋给一种放大版园区感	"""Fine thinking leads to extreme fear; how does it give a sense of an enlarged campus?"""	仔细想想非常可怕 咋给一种放大版园区感	Carefully thinking about it, it's incredibly scary, giving the feeling of a magnified park.	The more I think about it, the scarier it gets. Why does it feel like a supersized scam compound?
A-NEO-096	NEO	78.53	87.70	9.18	81.35	83.00	1.65	100	100	0	看 the substance 的时候我就在暗自想这个演员要是什么时候能演个女同就好了 没想到已经演过了 我马上去看	"While watching the substance, I secretly thought, ""It would be great if this actor could play a lesbian role someday."" To my surprise, they have already played one. I'll watch it right away."	看 the substance 的时候我就在暗自想这个演员要是什么时候能演个女同性恋就好了 没想到已经演过了 我马上去看	"While watching the substance, I secretly thought, ""It would be great if this actor could play a lesbian character someday."" To my surprise, they've already done it. I'll go watch it right away."	While watching The Substance, I secretly thought, “I wish this actress would play a lesbian someday.” Turns out she already has—I’m going to watch it right now.
A-NEO-097	NEO	34.87	54.62	19.76	72.19	70.78	-1.41	0	0	0	看完 杀面包 来看看我拍的邓紫棋巴黎演唱会吧沉浸式体验哦耶✌️！我会持续更新🇩🇪留学生活欧洲旅游vlog！入股不亏	After watching the bread-making, check out the photos I took at Deng Ziqi's Paris concert - an immersive experience! Yes! ✌️! I'll keep updating my German study life and European travel vlog! Investing is never a loss.	看完 杀面包 来看看我拍的邓紫棋巴黎演唱会吧沉浸式体验哦耶✌️！我会持续更新🇩🇪留学生活欧洲旅游vlog！关注不会后悔	After watching the bread being killed, check out the photos I took at Deng Ziqi's Paris concert - an immersive experience! Yeah! ✌️ I'll keep updating my German study life and European travel vlog! Follow and you won't regret it.	Now that you’ve finished Bread Slaughter, come watch the immersive video I shot at G.E.M.’s Paris concert—yeah ✌️! I’ll keep posting vlogs about studying in Germany and traveling around Europe. Follow now; you won’t regret it.
A-NEO-099	NEO	80.48	80.72	0.24	72.80	84.04	11.24	0	0	0	哈哈哈哈那个 阿拉斯加的眼神 笑死我了	Hahahaha, that Alaska stare killed me.	哈哈哈哈那个 阿拉斯加的眼神 让我笑得不行	Hahahaha, that Alaskan stare makes me laugh uncontrollably.	Hahaha, that look on the Alaskan malamute’s face—I’m dying.
A-NEO-100	NEO	80.66	80.25	-0.41	76.78	75.95	-0.83	100	100	0	我们信奉相同的教义；这里有个花哨的名字：万物有灵论者。我喜欢它😍 漂亮。新年快乐。牛逼！保重	We adhere to the same doctrine; it has a fancy name: Animists. I like it 😍 Pretty. Happy New Year. Awesome! Take care.	我们信奉相同的教义；这里有个花哨的名字：万物有灵论者。我喜欢它😍 漂亮。新年快乐。厉害！保重	We adhere to the same doctrine; it has a fancy name: Animists. I like it 😍 Pretty. Happy New Year. Awesome! Take care.	We believe in the same doctrine; there’s a fancy name for it here: animism. I love it 😍 Beautiful. Happy New Year. Freaking awesome! Take care.
A-NEO-103	NEO	81.98	85.30	3.32	79.88	81.13	1.26	0	0	0	网友的成功让人宫寒	The success of netizens sends chills down the spine.	网友的成功让人嫉妒得难受	The success of netizens makes one feel envious.	Other people’s success makes my uterus go cold with envy.
A-NEO-104	NEO	96.73	97.35	0.62	77.10	81.09	3.98	0	0	0	导航有的时候真的太坑了，没开过真的会很害怕	Navigation can be really terrible sometimes, and if you haven't used it before, it can be quite scary.	导航有的时候真的太不靠谱了，没开过真的会很害怕	Navigation can be really unreliable sometimes, and if you haven't used it before, it can be quite scary.	Navigation apps can be such a nightmare sometimes. If you’ve never driven that route before, it can be genuinely scary.
A-NEO-107	NEO	66.91	76.14	9.23	69.40	74.40	5.00	0	0	0	原版在主页这条视频的上一条，淡淡人机感也是被姚润昊拿捏了	The original version is located one video up from the main page, and the subtle human-machine feeling is also mastered by Yao Runhao.	原版在主页这条视频的上一条，淡淡机械感也是被姚润昊拿捏了	The original version is located above the video on the homepage, and the subtle mechanical feel is also mastered by Yao Runhao.	The original is the previous video on my profile. Yao Runhao has absolutely nailed that subtly robotic vibe.
A-NEO-108	NEO	79.20	78.80	-0.40	68.64	78.05	9.41	0	0	0	又要威又要带头盔就是这种	"""Wanting to look tough and also wear a helmet—that's the kind of thing this is."""	又想耍威风又要戴头盔就是这种	Wanting to look tough while also wearing a helmet - that's the kind of thing.	This is what it looks like when you want to look cool but still wear a helmet.
A-NEO-109	NEO	74.33	91.16	16.83	53.57	75.59	22.03	0	0	0	总发愁自己没客子，不知道怎么起号的可以戳戳我	"""Always worried about not having clients, not knowing how to start, you can poke me."""	总发愁自己没客子，不知道怎么运营新账号的可以戳戳我	"""If you're worried about not having clients and don't know how to operate a new account, feel free to message me."""	Always worried you have no customers and don’t know how to get your account started? Tap me.
A-NEO-110	NEO	86.89	91.16	4.27	80.48	80.00	-0.48	0	0	0	灭火器拿来出来就这样放在地上然后看着那个火继续烧，什么神操作？	Why would you take out a fire extinguisher, put it on the ground like that, and watch the fire keep burning? What kind of divine intervention is this?	灭火器拿来出来就这样放在地上然后看着那个火继续烧，什么令人费解的操作？	Why would you bring out a fire extinguisher, place it on the ground, and watch the fire continue to burn? What bizarre actions?	They brought out the fire extinguisher, set it on the ground, and just watched the fire keep burning. What kind of genius move is that?
A-NEO-113	NEO	94.48	90.97	-3.52	65.08	77.97	12.89	0	0	0	需要我#互关吗，兄弟	Do you need me to reciprocate, brother?	需要我#互相关注吗，兄弟	Do you need my #mutual attention, brother?	Need me to follow you back, bro?
A-NEO-114	NEO	96.64	92.20	-4.44	75.70	78.60	2.89	100	100	0	魔都惊艳的主厨餐桌，一生值得来一次！	The stunning chef's table experience in Shanghai is worth a visit once in a lifetime!	上海惊艳的主厨餐桌，一生值得来一次！	Shanghai's stunning chef tables, worth visiting once in a lifetime!	A stunning chef’s table experience in Shanghai—the kind you should try once in your life!
A-NEO-115	NEO	87.78	86.89	-0.89	71.35	74.45	3.09	0	0	0	🖤暗黑系甜酷风系列美甲，一出手就哇塞住！	🖤 Dark and cool series of nail art, one swipe and you'll be amazed!	🖤暗黑系甜美又酷的风格系列美甲，一出手就哇塞住！	"🖤 A dark, sweet, and cool-style series of nail art that leaves people saying ""Wow"" at first sight!"	🖤 Dark, sweet-and-edgy nail set—the instant wow factor is unreal!
A-NEO-116	NEO	77.02	91.62	14.60	58.32	83.06	24.75	0	0	0	橄榄皮灰粉天菜眼影！！	Olive Skin Gray Powder Eye Shadow!!	最适合橄榄皮的灰粉眼影！！	The perfect grey powder eyeshadow for olive skin!	The ultimate gray-pink eyeshadow for olive skin!!
A-NEO-119	NEO	92.60	94.57	1.98	81.13	83.72	2.58	0	0	0	🔥这个神器有点东西啊❗️	This amazing gadget has something special about it! ❗️	🔥这个工具确实很好用啊❗️	"""This tool is really useful!"""	🔥 This little wonder gadget is seriously impressive ❗️
A-NEO-121	NEO	65.18	66.36	1.18	63.56	65.90	2.34	100	0	-100	台北人均1000+ 101夜景配龍蝦｜氛圍感西餐	Taipei offers over 1000+ 101 Night View with Lobster | Atmospheric Western-style Dining	台北人均1000+ 101夜景配龍蝦｜有情调的西餐	Taipei offers over 1000+ 101 Night View with Lobster | Romantic Western-style Dining	Taipei: NT$1,000+ per person | Taipei 101 night views with lobster | Western dining with immaculate vibes.
A-NEO-122	NEO	80.69	71.63	-9.06	70.07	68.86	-1.21	0	100	100	杨幂同款新年拜年服穿搭~真的显白18岁	Yang Mi's New Year's Greeting Outfit Styling ~ Truly Highlights Her Youthful Radiance at 18	与杨幂相同款式的新年拜年服穿搭~真的显白18岁	New Year's outfit inspiration with the same style as Yang Mi ~ Truly highlights your youth, looking 18 years old.	Yang Mi’s New Year greeting outfit look~ It really brightens your complexion and makes you look 18.
A-NEO-123	NEO	86.03	82.95	-3.08	78.54	72.01	-6.53	100	0	-100	沉浸式做4寸 周岁小蛋糕	Immerse yourself in making a 4-inch first birthday cake.	全程展示制作4寸 周岁小蛋糕	Full-process display production of a 4-inch first birthday cake.	Immersive baking: a 4-inch first-birthday cake.
A-NEO-126	NEO	97.85	97.82	-0.04	81.71	83.49	1.79	0	0	0	大连最适合浪费生命的地方……	Dalian is the most suitable place to waste your life...	大连最适合悠闲度日的地方……	Dalian is the perfect place to relax and take it easy...	The best place in Dalian to blissfully waste your life...
A-NEO-127	NEO	93.30	93.84	0.54	76.98	81.32	4.34	0	0	0	巴塞罗那🇪🇸打折村出行指南	Barcelona, Spain: Shopping Village Travel Guide	巴塞罗那🇪🇸奥特莱斯购物村出行指南	Barcelona 🇪🇸 Outlet Shopping Village Travel Guide	Barcelona 🇪🇸 outlet village travel guide.
A-NEO-128	NEO	95.18	99.25	4.07	74.87	84.21	9.34	0	0	0	幸福到冒泡🫧	Happiness to the point of bursting 🫧	非常幸福🫧	Very happy 🧊	So happy I’m practically bubbling 🫧
A-NEO-130	NEO	79.16	69.28	-9.88	63.89	68.90	5.01	100	0	-100	血脉觉醒！高颜值高能量水晶手串分享*8📿	"""Bloodline Awakening! High-Value, High-Energy Crystal Bracelet Sharing *8 📿"""	本能被唤醒！高颜值高能量水晶手串分享*8📿	"""Intuition awakened! High-value, high-energy crystal bracelet sharing *8 📿"""	Bloodline awakened! Sharing eight gorgeous, high-energy crystal bracelets 📿
A-NEO-132	NEO	92.65	93.48	0.84	70.60	74.24	3.64	0	0	0	零基础乍到书法新手村 我什么时候可以大成	"""Starting from zero in the village of calligraphy beginners, when can I become a master?"""	零基础刚开始学习书法 我什么时候可以大成	With no prior knowledge, when can I master calligraphy?	A complete beginner has entered calligraphy’s newbie village. When will I finally master it?
A-NEO-133	NEO	77.32	95.11	17.80	42.89	81.33	38.45	0	0	0	今日份晒澳白珍珠戒指	Today's white pearl ring	今天展示澳白珍珠戒指	Today's display features an Australian white pearl ring.	Today’s post: showing off my Australian South Sea white pearl ring.
A-NEO-135	NEO	85.22	84.95	-0.27	80.53	81.62	1.09	100	0	-100	RC绝美粉紫色缎面高跟鞋五折拿下	Get the RC stunning purple satin high heels at 50% off.	RC绝美粉紫色缎面高跟鞋五折买到	Buy the RC stunning purple satin high heels at 50% off.	Scored these gorgeous pink-and-purple satin RC heels at 50% off.
A-NEO-136	NEO	73.73	65.09	-8.64	68.15	76.24	8.09	0	0	0	金色猫眼➕黑色|简约显白跳色脚美甲	Golden cat-eye + black | Minimalist, highlights white, jump-color foot nail art	金色猫眼➕黑色|简约衬托肤色白皙的跳色脚美甲	Golden cat-eye + black | Minimalist accent highlighting fair skin and vibrant foot nail art.	Gold cat-eye + black | Simple, complexion-brightening color-block pedicure.
A-NEO-138	NEO	100.00	100.00	0.00	79.32	84.29	4.97	100	100	0	成都的冬天真的是致郁	Chengdu's winter is truly depressing.	成都的冬天真的是让人抑郁	Chengdu's winter is truly depressing.	Winter in Chengdu is honestly depressing.
A-NEO-139	NEO	62.42	66.11	3.69	54.64	76.81	22.17	100	0	-100	轻奢老钱｜贵在气质	Light Luxury Old Money | Priced for its Quality	低调奢华的富贵风格｜贵在气质	Subtle luxury, a style of opulence | The value lies in the quality.	Quiet luxury, old-money style | It’s all about the aura.
A-NEO-140	NEO	76.96	91.66	14.70	72.14	81.27	9.13	0	0	0	这种健身又健脑的地方真的是牛马周末顶配	This place that combines fitness and brain training is truly top-notch for a weekend.	这种健身又健脑的地方真的是打工人周末顶配	This place that combines fitness and brain training is truly the ultimate weekend treat for workers.	A place that works both your body and brain—truly the ultimate weekend setup for corporate drones.
A-NEO-141	NEO	65.79	65.66	-0.13	52.63	61.18	8.55	0	0	0	P人勇闯韩国首尔！3天2晚保姆级攻略	"""10 People Dare to Explore Seoul, South Korea! 3 Days 2 Nights Careful Itinerary"""	P人勇闯韩国首尔！3天2晚极其详细的攻略	"""10 People Dare to Explore Seoul, South Korea! A Detailed 3-Day, 2-Night Itinerary."""	A spontaneous P-type takes on Seoul! A comprehensive 3-day, 2-night guide.
A-NEO-142	NEO	72.07	85.69	13.62	57.04	59.67	2.63	0	0	0	2025年🌟属于春节的氛围感美甲💅	"""2025 Starry Atmosphere Nail Art for Chinese New Year (Spring Festival)"""	2025年🌟具有春节氛围的美甲💅	"""2025 Starry Nail Art with Chinese New Year (Spring Festival) Vibes 💅🎉"""	2025 🌟 Lunar New Year nails with all the festive vibes 💅
A-NEO-143	NEO	90.19	100.00	9.81	80.56	86.19	5.63	0	0	0	我发现跳舞可以旺自己！！！	I've discovered that dancing can energize me!!!	我发现跳舞可以给自己带来好运！！！	I've discovered that dancing can bring me good luck!!!	I discovered that dancing can boost my luck!!!
A-NEO-144	NEO	90.85	89.57	-1.27	75.93	76.32	0.38	0	0	0	上海洛杉矶Long haul flight 带娃探险记	Shanghai to Los Angeles Long-haul flight with kids: An Adventure Story	上海洛杉矶Long haul flight 带孩子探险记	Shanghai to Los Angeles Long-haul flight: A Family Adventure Story	Shanghai to Los Angeles long-haul flight: an adventure with the kids.
A-NEO-145	NEO	78.67	88.95	10.28	48.85	72.07	23.22	0	0	0	这个建构我是真整不了一点	I cannot construct this at all.	这个建构我是真做不了	I simply cannot build this.	I seriously cannot handle this structure at all.
A-NEO-146	NEO	76.69	96.37	19.68	74.45	82.33	7.88	0	100	100	吹爆这四款美食收纳游戏🥳真的太好玩了🤤	"""Blow up these four delicious food storage games 🎉 They're really fun 🤤"""	极力推荐这四款美食收纳游戏🥳真的太好玩了🤤	Highly recommend these four food storage games 🎉 They're really fun 🤤	I can’t praise these four food-organizing games enough 🥳 They’re seriously so much fun 🤤
A-NEO-147	NEO	88.06	79.22	-8.84	70.58	64.71	-5.87	0	0	0	做出了人生鸡小胸｜真的太嫩了🥹减脂绝佳	"""Made the best chicken breast of my life | It's really tender 😭 Perfect for weight loss."""	做出了最成功的鸡小胸｜真的太嫩了🥹减脂绝佳	"""Made the most successful chicken breast | It's really so tender 😭 Great for weight loss."""	Made the chicken tenderloin of my dreams | So unbelievably tender 🥹 Perfect for cutting fat.
A-NEO-148	NEO	79.73	75.61	-4.13	66.91	69.10	2.20	0	0	0	老夫子周边🥹	"""Old Master's Surroundings"" 🥹"	老夫子衍生商品🥹	Lao Hubi Derivative Products 🥹	Old Master Q merch 🥹
A-NEO-149	NEO	84.05	84.21	0.16	65.71	71.96	6.25	0	0	0	曼谷外卖别把我好吃晕了…	"""Don't make me hungry with your Bangkok food delivery..."""	曼谷外卖别把我馋得受不了了…	"""Don't make me hungry with your Bangkok food delivery..."""	Bangkok delivery, please stop being so delicious I could faint...
A-NEO-150	NEO	61.19	70.93	9.74	53.22	63.49	10.27	0	0	0	可糖芭比系列｜网感还是得看大直径	The Sugar Barbie series | It's all about the diameter	可糖芭比系列｜网络时尚感还是得看大直径	Sugar Barbie Series | It's all about the big diameter for online fashion trends.	Ketan Barbie series | For that online-girl look, large-diameter lenses still win.
A-NEO-151	NEO	60.58	76.61	16.03	73.01	76.88	3.87	100	0	-100	美白亮肤的神！一篇教你谷雨光感套装怎么搭	The god of fair and radiant skin! An article teaching you how to style the raindrop glow set.	美白亮肤的最佳产品！一篇教你谷雨光感套装怎么搭	Best products for brightening and whitening the skin! A guide on how to style the Gulyu Glow Sensory Set.	The holy grail for brightening skin! One post teaches you how to pair Guyu’s Glow set.
A-NEO-152	NEO	37.56	75.55	37.99	46.00	60.03	14.03	100	0	-100	大阪对戒丝滑购入	"The translation of 大阪对戒丝滑购入 into English is:

""Osaka purchased a silk-smooth engagement ring."""	大阪对戒顺利购入	"The translation of 大阪对戒顺利购入 (Osaka ring successfully purchased) into English is:

""Osaka ring successfully purchased."""	Bought our matching rings in Osaka with zero hassle.
A-NEO-153	NEO	90.10	89.94	-0.16	65.82	55.34	-10.49	0	100	100	以前画的黑暗欺骗同人图	Previously drawn dark and deceptive doujin art.	以前画的黑暗欺骗二次创作图	Previously drawn dark and deceptive fan art.	Some old Dark Deception fan art I drew.
A-NEO-154	NEO	64.32	63.93	-0.39	72.93	74.58	1.65	0	0	0	春节倒计时🧨浅浅期待一下今年的年夜饭吧🧧	Spring Festival countdown 🥳 Let's look forward to this year's New Year's Eve dinner lightly 🍽️	春节倒计时🧨稍微期待一下今年的年夜饭吧🧧	Spring Festival countdown 🥳 Let's anticipate this year's New Year's Eve dinner a little bit 🥢	Countdown to Lunar New Year 🧨 Just casually looking forward to this year’s reunion dinner 🧧
A-NEO-155	NEO	53.75	73.63	19.89	48.04	59.06	11.03	0	100	100	香港铜锣湾西太后探店🪐｜多图预警	Hong Kong Copper Bell Bay West Empress Store 🪐 | Warning: Many Pictures	香港铜锣湾薇薇安·威斯特伍德探店🪐｜多图预警	"""Vivian Westwood exploration store in Hong Kong's Copper Bell Bay 🪐 | Warning: Many pictures ahead."""	Store visit: Vivienne Westwood in Causeway Bay, Hong Kong 🪐 | Lots of photos ahead.
A-NEO-156	NEO	80.49	80.26	-0.23	71.00	65.27	-5.73	0	0	0	张艺兴太旺了 福星啊	Zhang Yixing is too vibrant! Lucky star!	张艺兴太能带来好运了 福星啊	Zhang Yixing is so lucky, you're a lucky star!	Zhang Yixing brings such good luck—he’s a lucky star.
A-NEO-157	NEO	56.55	76.82	20.27	68.01	73.95	5.94	0	100	100	妈耶🆘神仙阵容‼️孙艺珍❌池昌旭新剧爱了🔥	"""Momye🆘 Amazing cast lineup‼️ Son Ye-jin x Lee Chang-wook's new drama loved 🔥"""	天啊🆘神仙阵容‼️孙艺珍❌池昌旭新剧爱了🔥	Oh my goodness🆘 Amazing cast lineup‼️ Son Ye-jin x Lee Chang-wook new drama loved 🔥	Oh my God 🆘 What a divine cast‼️ Son Ye-jin × Ji Chang-wook—I’m already obsessed with this new drama 🔥
A-NEO-160	NEO	81.69	79.68	-2.00	72.21	72.00	-0.21	0	0	0	70kg脂包肌进入赛季	70kg of fat-free muscle mass enters the season.	70kg肌肉外覆盖脂肪的体型进入赛季	A 70kg physique with muscle mass and minimal fat covering enters the season.	70 kg, muscles under fat—entering competition season.
A-NEO-161	NEO	81.51	88.25	6.74	57.36	71.52	14.16	0	0	0	MBTI各种眼神杀！你能接得住？	"""MBTI Types: Various 'Eye Kill'! Can You Keep Up?"""	MBTI各种迷人眼神！你能接得住？	MBTI Types and Their Captivating Gaze! Can You Keep Up?	MBTI types and their killer gazes! Can you handle them?
A-NEO-162	NEO	86.26	89.39	3.13	56.68	69.48	12.81	0	0	0	我的病娇猫，爱得太沉重。	My sickly cat, loves too deeply.	我的带有病态占有欲的猫，爱得太沉重。	My cat with obsessive-compulsive tendencies loves too intensely.	My yandere cat—its love is way too intense.
