uid	category	xcomet_noisy	xcomet_clean	xcomet_d	kiwi_noisy	kiwi_clean	kiwi_d	nta_noisy	nta_clean	nta_d	src_noisy	hyp_noisy	src_clean	hyp_clean	ref_en
B-NEO-005	NEO	76.56	94.25	17.68	81.09	83.76	2.67	0	100	100	别带节奏了，事情不是你想的那样	Don't try to control the rhythm, things aren't as you think.	别煽动舆论了，事情不是你想的那样	Don't stir up public opinion, the situation isn't as you think.	stop stirring things up, it's not what you think
B-NEO-006	NEO	81.83	94.73	12.89	79.67	84.08	4.41	0	0	0	评论区全是在带节奏的，真相没人关心	The comment section is all about keeping the rhythm going, no one cares about the truth.	评论区全是在煽动舆论的，真相没人关心	The comment section is entirely about stirring up public opinion, no one cares about the truth.	comments section full of people stirring drama, nobody cares about the truth
B-NEO-007	NEO	85.01	92.93	7.93	63.01	77.21	14.20	0	0	0	杠精无处不在，说啥都要反驳	Muscleheads are everywhere, always ready to argue against anything.	抬杠的人无处不在，说啥都要反驳	"""People who always find fault are everywhere; they will argue about everything."""	contrarians are everywhere, they rebut everything you say
B-NEO-008	NEO	74.01	84.95	10.93	52.32	72.91	20.59	0	0	0	遇到杠精最好的办法就是不理他	"The best way to deal with a ""bar-expert"" (a term used to describe someone who is overly focused on bars or drinking) is to ignore them."	遇到抬杠的人最好的办法就是不理他	The best way to deal with a moocher is to ignore him.	the best way to deal with a contrarian is to ignore them
B-NEO-009	NEO	61.76	84.12	22.35	49.50	71.35	21.85	0	0	0	芭比Q了，半夜点外卖忘备注别敲门	"""Barbecue done, midnight ordered delivery forgot to note not to knock on the door."""	完了，半夜点外卖忘备注别敲门	"""Completed, don't knock on the door, I forgot to add a note for the midnight delivery."""	I'm cooked, ordered delivery at midnight and forgot to leave a note saying don't knock
B-NEO-010	NEO	84.90	96.97	12.07	47.08	77.10	30.02	0	0	0	选择你的躲藏点，被抓到就芭比Q了	Choose your hiding spot, or you'll be BBQ'd.	选择你的躲藏点，被抓到就完了	Choose your hiding spot, getting caught is inevitable.	pick your hiding spot, if you get caught you're done for
B-NEO-011	NEO	69.43	94.65	25.22	66.48	80.61	14.13	0	0	0	看到肯德基9.9的那一刻，我的班味瞬间就没了	"The moment I saw the ""9.9"" at KFC, my class's excitement instantly disappeared."	看到肯德基9.9的那一刻，我的上班疲惫感瞬间就没了	"The moment I saw the ""9.9"" at KFC, my fatigue from work instantly disappeared."	the moment I saw KFC 9.9, my work exhaustion instantly vanished
B-NEO-012	NEO	92.93	95.63	2.70	60.19	80.21	20.02	0	0	0	人一旦染上班味，这辈子就去不掉了	Once someone gets a taste of success, it's something they'll never be able to give up.	人一旦染上上班的气息，这辈子就去不掉了	Once someone gets used to the atmosphere of work, it's something they can never shake off for the rest of their life.	once you catch the work vibe, it never leaves you
B-NEO-013	NEO	69.91	74.76	4.85	60.31	64.56	4.25	0	0	0	十多块的塔斯汀五件套，横扫我一天班味	A dozen sets of Tasin five-piece cutlery, sweeping away the taste of my entire day's work.	十多块的塔斯汀五件套，横扫我一天上班的疲惫感	A dozen sets of Tastin five-piece cutlery, sweeping away my fatigue from a day's work.	a 10-something yuan Tastien 5-piece meal wipes away my whole day of work fatigue
B-NEO-014	NEO	80.88	83.55	2.67	66.59	73.70	7.11	0	0	0	净化班味，用了这头像直接演绎出我的精神状态	Clearing the mental clutter, this avatar directly translates into my current state of mind.	净化上班的疲惫感，用了这头像直接演绎出我的精神状态	Purifying the fatigue of commuting, this avatar directly translates my mental state.	cleansing away the work fatigue — this avatar perfectly captures my mental state
B-NEO-015	NEO	44.39	68.26	23.88	45.58	64.60	19.02	0	0	0	等等党赢麻了，建议收藏	"""Wait and see, the opposition won. Consider saving/collecting (it)."" 

Note: The original Chinese sentence seems to imply a casual and somewhat ambiguous message. The translation tries to convey the core meaning while making it clear and understandable in English."	等待降价的人赢得非常彻底，建议收藏	The wait for a price drop paid off very thoroughly; it is recommended for collection.	the wait-for-a-deal crew won big time, saving this
B-NEO-016	NEO	87.06	88.28	1.22	62.34	73.98	11.64	0	0	0	看似输了实际赢麻了	It seems like you lost, but you actually won.	看似输了实际赢得非常彻底	It seems like you've lost, but you've actually won very thoroughly.	looks like they lost but actually won big
B-NEO-017	NEO	92.37	72.85	-19.51	63.90	63.00	-0.90	100	0	-100	纯爱战神轰然倒地	The pure love warrior suddenly collapsed.	只支持纯爱的人轰然倒地	Only those who believe in pure love will be brought low.	the pure love warrior has fallen
B-NEO-018	NEO	98.05	92.66	-5.39	70.83	79.17	8.34	0	0	0	谨以此片献给每一位纯爱战神	This film is dedicated to every warrior of pure love.	谨以此片献给每一位只支持纯爱的人	This film is dedicated to every individual who only supports pure love.	dedicating this film to every pure love warrior out there
B-NEO-019	NEO	71.45	96.15	24.70	55.36	86.20	30.85	0	100	100	兄弟们我润美国了	Brothers, I have made money in America.	兄弟们我移民美国了	Brothers, I immigrated to America.	bros I emigrated to the US
B-NEO-020	NEO	88.84	93.90	5.05	69.39	79.37	9.98	0	0	0	公司要黄了的5个征兆，当公司开始严抓考勤，你该考虑润了	The company is in trouble: 5 signs to watch out for, and when the company starts strictly enforcing attendance, it's time to consider turning things around.	公司要黄了的5个征兆，当公司开始严抓考勤，你该考虑跑了	The five signs that a company is about to go under, especially when they start strictly enforcing attendance policies, is when you should consider leaving.	5 signs your company is going under, when they start cracking down on attendance, you should consider bouncing
B-NEO-021	NEO	84.51	91.46	6.94	71.69	77.54	5.85	0	0	0	赛博朋克2077，极致嘴臭极致享受	Cyberpunk 2077, extreme bad breath, extreme pleasure.	赛博朋克2077，极致骂人极致享受	Cyberpunk 2077, extreme cursing, extreme enjoyment.	Cyberpunk 2077, ultimate trash talk ultimate enjoyment
B-NEO-023	NEO	88.31	94.36	6.05	70.68	78.40	7.72	0	0	0	孙红雷演技炸裂，20万人打出7.5分	Sun Honglei's performance blew up, with 200,000 people giving it a 7.5.	孙红雷演技极其震撼，20万人打出7.5分	Sun Honglei's performance is extremely shocking, with 200,000 people giving it a 7.5 rating.	Sun Honglei's acting is absolutely insane, 200k people rated 7.5
B-NEO-024	NEO	86.71	88.37	1.66	68.21	75.61	7.40	100	100	0	赛博诵经让老外陷入疯狂	Cyber chanting drives foreigners mad.	虚拟诵经让老外陷入疯狂	Virtual chanting drives foreigners crazy.	cyber chanting is driving foreigners crazy
B-NEO-025	NEO	81.53	87.27	5.73	57.20	73.16	15.96	100	0	-100	国庆宅家的赛博生活	Cyberlife at Home for National Day	国庆宅家的虚拟网络生活	Virtual online life at home during National Day.	National Day stay-at-home cyber life
B-NEO-026	NEO	45.06	58.37	13.31	67.66	72.83	5.17	0	0	0	高考第一批显眼包出现了，青蛙玩偶花式助阵	The first batch of prominent packages for the Gaokao (China's college entrance exam) have arrived, with frog toy accessories providing colorful support.	高考第一批爱出风头的人出现了，青蛙玩偶花式助阵	The first batch of Gaokao (national college entrance examination) candidates who love to be in the spotlight have appeared, with a frog toy providing colorful support.	the first batch of attention-seekers at the college entrance exam showed up, frog mascots cheering in style
B-NEO-027	NEO	66.42	81.98	15.56	70.28	67.16	-3.12	0	0	0	电子榨菜输出中，午饭点准时到	In the process of electronic pickle output, lunch will arrive on time.	适合吃饭时看的视频输出中，午饭点准时到	Ideal videos to watch during lunch break, arrive on time for lunch.	my mealtime video is on, right on time for lunch
B-NEO-028	NEO	92.54	94.81	2.27	76.31	83.01	6.70	0	100	100	这个综艺太下饭了，一口气看完	This variety show is so addictive, I finished watching it in one go.	这个综艺太适合吃饭时看了，一口气看完	This variety show is perfect for watching while eating, and I finished it in one sitting.	this variety show is perfect meal content, binged the whole thing
B-NEO-029	NEO	43.59	79.93	36.34	48.54	66.92	18.38	0	0	0	发疯文学必备文案，笑死我了	"""Insane literary copy, had me in stitches."""	宣泄式文字表达必备文案，笑死我了	"""The mandatory copy for venting text expression made me laugh to death."""	must-have lines for unhinged-rant posting, I'm dying laughing
B-NEO-030	NEO	93.80	98.69	4.89	81.83	83.70	1.88	100	100	0	社恐人的噩梦，大型聚会	The nightmare of social phobics, large gatherings.	社交恐惧症患者的噩梦，大型聚会	The nightmare for social phobia patients, large gatherings.	a socially anxious person's worst nightmare, a huge gathering
B-NEO-031	NEO	72.24	93.17	20.94	71.52	81.01	9.50	0	100	100	找不到原剧了，这个当代餐先看	Can't find the original play anymore, so let's start with this contemporary dining experience.	找不到原剧了，这个当替代品先看	Since the original play is not available, watch this as a substitute.	can't find the original, using this as a substitute for now
B-NEO-032	NEO	86.78	92.14	5.36	77.33	81.93	4.60	0	0	0	花2000买nike感觉自己好像大冤种	Feeling like a big victim after spending 2000 yuan on Nike.	花2000买nike感觉自己好像大冤大头	Spending 2000 yuan on Nike shoes makes me feel like a big fool.	spent 2k on nikes feeling like a total sucker
B-NEO-033	NEO	65.89	78.36	12.47	54.82	73.17	18.34	0	0	0	腾讯这波泄密直接破防了，317万说没就没	Tencent's recent leak directly broke their security, 3.17 million said it's gone and it's gone.	腾讯这波泄密直接崩溃了，317万说没就没	Tencent's recent leak directly collapsed, with 3.17 million users disappearing overnight.	Tencent's leak move really triggered a breakdown, 3.17 million gone just like that
B-NEO-034	NEO	37.83	92.22	54.39	63.63	77.08	13.45	0	100	100	梅老板今年真可怜，这么强的个人发挥啥没有得到	The boss of Mei is really pitiful this year; despite her strong personal performance, she didn't get anything.	梅西今年真可怜，这么强的个人发挥啥没有得到	Messi is truly unfortunate this year; despite his strong individual performances, he didn't achieve anything.	Messi had a rough year insane individual performance but got nothing
B-NEO-035	NEO	58.01	68.39	10.39	46.91	59.28	12.36	0	0	0	吃瓜吃到自己头上了，腾讯泄密员工就是本人	"""Biting the hand that feeds you"" - The Tencent leaker is indeed the person responsible."	看热闹看到自己头上了，腾讯泄密员工就是本人	"""Watching the spectacle, I realized that the Tencent leak was indeed me."""	I was following the drama, only to realize I’m the Tencent staff member who leaked the information
B-NEO-036	NEO	55.40	73.50	18.10	81.72	78.22	-3.50	0	0	0	别搁这凡尔赛了，显摆啥呢	Don't bring up Versailles; what's the point of showing off?	别搁这炫耀了，显摆啥呢	Don't boast about it, what's the point of showing off?	stop humble bragging already what are you flexing
B-NEO-037	NEO	98.28	100.00	1.72	82.44	86.14	3.70	0	0	0	显卡市场太内卷了，价格涨得离谱	The GPU market is too competitive, with prices rising absurdly.	显卡市场竞争太激烈了，价格涨得离谱	The GPU market is too competitive, with prices rising absurdly.	The GPU market is hyper-competitive, prices rising outrageously
B-NEO-038	NEO	67.16	73.38	6.22	66.64	55.35	-11.29	0	100	100	这帖子水分太大，灌水灌的	This post is overly watered down, it's been watered to the point of being meaningless.	这帖子水分太大，刷帖刷的	This post is too spammy, I'm just scrolling through.	this post is so watered down pure spam
B-NEO-039	NEO	84.79	91.33	6.54	63.25	79.94	16.68	0	100	100	打工人看完317万年终奖直接躺平了	The workers, after seeing the 3.17 million yuan year-end bonus, lay down directly.	打工人看完317万年终奖直接放弃了	After seeing the 3.17 million yuan year-end bonus, the worker directly gave up.	Workers gave up striving after seeing the 3.17 million year-end bonus.
B-NEO-040	NEO	90.28	95.41	5.13	76.55	78.36	1.81	100	100	0	这剧情给我整破防了	This plot completely broke my expectations.	这剧情给我整崩溃了	This plot completely broke me down.	this plot totally broke me fr fr
B-NEO-041	NEO	82.78	91.51	8.73	80.20	81.40	1.20	0	0	0	这员工凡尔赛式晒年终奖，结果翻车了	The employee held a Versailles-style party to celebrate their year-end bonus, but it backfired.	这员工炫耀式晒年终奖，结果翻车了	The employee ostentatiously showed off their year-end bonus, but it backfired.	This employee flaunted their year-end bonus in a humble-brag way, and it backfired
B-NEO-042	NEO	95.32	99.28	3.96	57.33	82.82	25.49	0	0	0	这手机信号拉胯到离谱	The phone signal is beyond ridiculous.	这手机信号差到离谱	The mobile signal is so bad it's unbelievable.	this phone signal is garbage to an absurd degree
B-NEO-043	NEO	97.88	98.04	0.16	77.23	83.28	6.05	0	0	0	你这个行为真的很下头	Your behavior is really lowly.	你这个行为真的很扫兴	Your behavior really disappoints me.	your behavior is such a turnoff rn
B-NEO-044	NEO	51.20	82.28	31.09	67.06	76.21	9.15	0	100	100	赛里木湖这事太下头了，景区管理太离谱	The Serik Lake situation is too low, and the scenic area management is too absurd.	赛里木湖这事太让人失望了，景区管理太离谱	The Serik Lake situation is too disappointing, and the scenic area management is completely out of line.	The Sarim Lake incident is too disappointing, scenic area management is outrageous
B-NEO-045	NEO	86.34	73.27	-13.07	78.88	73.75	-5.13	0	0	0	他这个人好油腻	He is such an oily person.	他这个人好油滑	He is such a smooth talker.	this guy is so sleazy ick
B-NEO-046	NEO	72.14	93.95	21.81	59.98	69.39	9.41	0	0	0	没绷住破绷了	It broke because it wasn't tight enough.	没绷住笑了	He couldn't help but laugh.	couldn't hold it in and totally lost it laughing
B-NEO-047	NEO	83.78	92.49	8.71	75.46	77.34	1.89	0	100	100	中国女排逆转美国，这波操作太上头了	China's women's volleyball team reversed the US, this move is too smart.	中国女排逆转美国，这波操作太让人激动了	China's women's volleyball team reversed the US, and this move is too exciting.	China women's volleyball reversed against USA, this move is so hype
B-NEO-048	NEO	78.67	85.87	7.21	45.43	68.29	22.86	0	0	0	天天水经验，也不发点有用的帖子	"""No matter how much experience in TianTian (a Chinese platform), don't post anything useful."""	天天刷经验，也不发点有用的帖子	"""Daily experience points, but no useful posts."""	farming XP every day never posting anything useful
B-NEO-049	NEO	91.91	93.72	1.81	62.13	73.75	11.62	0	0	0	这主播开挂实锤了，封号吧	The streamer cheated hard, so let's ban them.	这主播作弊实锤了，封号吧	The broadcaster cheated, it's confirmed, so let's ban them.	this streamer is confirmed cheating, ban them
B-NEO-050	NEO	84.05	85.61	1.56	67.71	75.64	7.94	0	100	100	内耗太严重了	The internal consumption is too severe.	内部消耗太严重了	Internal consumption is too severe.	internal friction is too serious smh
B-NEO-051	NEO	75.46	92.05	16.60	60.57	69.97	9.40	0	100	100	互联网嘴替实锤	"""Internet mouth replaces the real deal."""	互联网代言人实锤	"""Internet spokesperson confirmed."""	confirmed internet mouthpiece
B-NEO-052	NEO	31.15	44.52	13.37	49.69	66.41	16.73	0	0	0	无职孝子还在嘴硬洗，服了	The unemployed son is still stubbornly washing (or cleaning), but has eventually submitted.	无职盲目辩护者还在嘴硬洗，服了	The unemployed and blind defender is still stubbornly washing their mouth, but they have given in.	Mushoku Tensei stans still hard-stanning give up
B-NEO-053	NEO	81.94	92.64	10.71	54.70	76.30	21.61	0	0	0	双持党表示苹果和华为都不够用	The dual-party (or two-party) system states that neither Apple nor Huawei is sufficient.	同时用两部手机的人表示苹果和华为都不够用	People using two phones at the same time express that neither Apple nor Huawei is sufficient.	dual-phone gang saying neither Apple nor Huawei is enough
B-NEO-054	NEO	28.96	86.63	57.67	33.29	72.88	39.60	0	0	0	被种草了	"""被种草了"" translates to ""has been grassed on"" or ""has been ratted out"" in English. This phrase implies that someone has revealed or informed on another person, often in a negative context."	被推荐心动了	I was moved by the recommendation.	got recommended I'm tempted to buy
B-NEO-055	NEO	42.13	98.48	56.34	33.90	77.50	43.60	0	100	100	拔草了不买	"""拔草了不买"" translates to ""If you pull weeds, don't buy.""

Here's a breakdown:
- 拔草了 (bā cǎo le) = Pull weeds (literally: pull grass)
- 不 (bù) = Not
- 买 (mǎi) = Buy"	打消购买念头了不买	"""I've changed my mind and decided not to buy it."""	nah I'm not buying
B-NEO-056	NEO	93.73	97.07	3.34	60.79	84.84	24.05	0	0	0	他好会整活	He's very good at pulling pranks.	他好会搞怪	He's very good at being silly.	he's so good at being funny lol
B-NEO-057	NEO	94.19	98.69	4.50	81.04	82.33	1.30	0	0	0	这个太炸了	This is too explosive.	这个太震撼了	This is too shocking.	this is too insane
B-NEO-058	NEO	71.49	60.99	-10.49	54.62	54.49	-0.13	0	0	0	景区打人还理直气壮的，真是绝绝子	It's truly shocking that the scenic area personnel beat people and still act as if they're in the right.	景区打人还理直气壮的，真是绝了	It's amazing that the scenic area not only beat people but also did so with straight faces.	Beating people at a scenic spot and still acting righteous, truly absolutely outrageous
B-NEO-059	NEO	50.39	91.90	41.52	55.80	83.91	28.12	0	0	0	破防了	"""破防了"" translates to ""We've broken through the defenses"" in English."	心理防线崩溃了	The psychological defense line has collapsed.	I'm emotionally broken
B-NEO-060	NEO	81.97	100.00	18.03	70.58	85.96	15.38	0	100	100	这个太上头了	This is too high-level.	这个太上瘾了	This is so addictive.	this is too addictive can't stop
B-NEO-061	NEO	72.62	96.62	23.99	79.67	85.79	6.12	0	100	100	他好会营业	He is very good at business.	他好会讨好粉丝	He is very good at pleasing fans.	he's so good at playing to his fans
B-NEO-062	NEO	85.83	93.95	8.12	58.52	79.59	21.06	0	100	100	香港🇭🇰打车有这么卷吗？又难？	Is hailing a taxi so complicated in Hong Kong (HK)?	香港🇭🇰打车竞争有这么激烈吗？又难？	Is the competition for ride-hailing in Hong Kong (HK) this intense and difficult?	is getting a taxi in HK this intense? so hard?
B-NEO-063	NEO	87.06	84.55	-2.51	83.47	80.45	-3.02	0	0	0	这帖子纯纯的钓鱼经验，别当真	This post is purely about fishing experiences, don't take it seriously.	这帖子纯纯的骗经验，别当真	This post is purely about sharing scam experiences, don't take it seriously.	this post is pure bait for engagement don't fall for it
B-NEO-064	NEO	80.19	95.28	15.09	77.58	77.13	-0.45	0	0	0	纯纯的牛马人生	A pure and simple life of cows and horses.	纯纯的打工人人生	A pure working life.	pure wage slave life
B-NEO-065	NEO	72.33	98.37	26.03	82.18	84.21	2.04	0	0	0	是我不够糖吗	Is it that I don't have enough sugar?	是我不够傻吗	Is it that I'm not stupid enough?	am I not dumb enough? bruh
B-NEO-066	NEO	100.00	100.00	0.00	85.42	86.44	1.02	100	100	0	这何意味啊	What does this mean?	这什么意思啊	What does this mean?	what does this even mean
B-NEO-067	NEO	21.33	73.83	52.49	31.02	46.93	15.91	0	0	0	摆烂了，爱咋咋地	"""Play it by ear.""

Note: The original Chinese phrase ""摆烂了，爱咋咋地"" literally translates to ""go with the flow, do whatever,"" which is approximated in the English translation."	放弃了，爱咋咋地	"""Abandoned, do as it pleases."""	I give up whatever happens happens
B-NEO-068	NEO	92.38	85.62	-6.77	57.53	66.13	8.60	0	0	0	摆烂一天算了	"""Let's just waste a day."""	放弃一天算了	Give up for today.	let me rot for a day whatever
B-NEO-069	NEO	64.57	78.83	14.25	56.76	71.31	14.56	0	0	0	内卷太严重了，打工人伤不起	The internal problems are too severe; it's not worth getting injured for the workers.	过度竞争太严重了，打工人伤不起	The excessive competition is too severe; it's not worth getting hurt for workers.	the rat race is too intense workers can't take it
B-NEO-070	NEO	87.38	88.10	0.72	61.82	75.54	13.72	0	0	0	这波操作属实逆天了	This operation is truly against the laws of nature.	这波操作属实超乎想象了	This operation is truly beyond imagination.	this play is straight up insane
B-NEO-071	NEO	53.87	66.99	13.11	59.37	62.46	3.10	100	100	0	内卷到头秃，躺平又心慌	"""Inner turmoil leads to baldness, and lying low only makes one's heart race faster."""	过度竞争到头秃，躺平又心慌	Excessive competition leads to burnout, and lying low only makes one's heart race.	rat race till you're bald quit competing but still anxious
B-NEO-072	NEO	72.83	91.68	18.85	82.23	77.00	-5.23	0	0	0	不是哥们儿	Not a buddy.	不是吧，哥们儿	Not so, buddy.	no way bro come on
B-NEO-073	NEO	88.03	90.72	2.69	84.15	79.16	-4.99	100	100	0	说出一个旅游热度很低但实际很夯的城市	Name a city that's low on tourist popularity but actually quite trendy.	说出一个旅游热度很低但实际很高的城市	Name a city that is low on tourist popularity but actually quite remarkable.	name a city that's low-key but actually great
B-NEO-074	NEO	74.49	91.57	17.08	61.11	78.57	17.45	0	0	0	这波操作直接拉胯了	This operation directly pulls the pants down.	这波操作直接失常了	This operation went directly haywire.	this play literally underperformed
B-NEO-075	NEO	54.00	73.96	19.96	49.04	55.53	6.49	0	0	0	这操作绝绝子，直接给我整不会了	This operation is impossible; you can't do it to me directly.	这操作绝佳，直接给我整不会了	This operation is excellent; it's impossible for me to mess it up now.	this play is amazing left me speechless
B-NEO-076	NEO	76.92	85.04	8.12	69.86	73.90	4.05	0	0	0	谁能能理解这种崩溃的心情，辛辛苦苦备考许久，就等着政审上岸，结果栽在了学历断层上	Who can understand the feeling of collapse after working hard for a long time to prepare for exams, only to fail because of the gap in academic qualifications during the political examination process?	谁能能理解这种崩溃的心情，辛辛苦苦备考许久，就等着政审成功，结果栽在了学历断层上	Who can understand the feeling of collapse after working hard for a long time to prepare for exams, only to fail because of the gap in academic qualifications?	who understands this despair? prepped for ages waiting to pass the political review only to get rejected by an education gap
B-NEO-077	NEO	84.57	94.31	9.73	64.43	81.81	17.38	0	100	100	为什么留子都不爱和老外谈？	Why don't Chinese people like talking to foreigners?	为什么留学生都不爱和老外谈？	Why don't international students like talking to foreigners?	why don't international students like dating foreigners? real talk
B-NEO-078	NEO	81.41	90.40	8.99	72.32	76.80	4.48	0	0	0	哈包穿上衣服不习惯了	Haba is not used to dressing up.	哈兰德穿上衣服不习惯了	Harland is not used to wearing clothes.	not used to Haaland wearing clothes
B-NEO-079	NEO	67.65	84.34	16.69	50.60	54.58	3.97	0	0	0	洗澡5分钟老公社死一整年	Taking a 5-minute shower can save you a year of life in an old community.	洗澡5分钟老公社会性死亡一整年	Taking a 5-minute shower leads to social death for an entire year.	5-min shower and my husband is socially dead for a whole year rip
B-NEO-080	NEO	66.46	52.78	-13.68	74.96	69.43	-5.53	0	0	0	直接破防了家人们	We directly broke through the family's defenses.	直接心态失控了家人们	The direct mindset lost control of the family members.	totally broke down mentally fam
B-NEO-081	NEO	86.40	95.37	8.96	78.11	80.01	1.91	100	100	0	月薪不够5w不能这么活	A monthly salary of less than 50,000 yuan (or dollars, depending on context) is not enough to live on.	月薪不够5万不能这么活	A monthly salary of less than 50,000 won't allow me to live like this.	Can't live like this if monthly salary isn't even 50k
B-NEO-082	NEO	33.37	63.12	29.75	48.30	78.46	30.16	0	0	0	爷青回	"The translation of ""爷青回"" from Chinese to English is: **""Grandfather returns""**. 

Please note that without context, it's difficult to provide a more precise translation."	爷的青春回来了	The grandfather's youth returned.	Nostalgia hits hard.
B-NEO-083	NEO	45.47	98.73	53.26	37.50	87.17	49.67	0	0	0	难他天？	"""难他天？"" translates to ""Is it difficult for him?"" in English."	难道他真的是天才？	Could he really be a genius?	Turns out he's a genius?
B-NEO-084	NEO	80.39	99.12	18.73	32.53	83.09	50.56	0	0	0	基操	"The translation of ""基操"" into English is ""basic operations"" or ""fundamental operations."""	基本操作	Basic operations	Just basic mechanics
B-NEO-085	NEO	68.03	84.70	16.67	63.53	75.58	12.04	0	0	0	你这肯定是低段位炸鱼罢了	This is obviously just a low-level fried fish.	你这肯定是低段位欺负水平差的玩家罢了	You're probably just bullying a low-level player with poor skills.	You must be just smurfing in low rank
B-NEO-086	NEO	73.38	70.63	-2.75	77.60	79.76	2.16	100	100	0	刘宇宁一周不直播，棚友集体受不了！想念到发疯	Liu Yining didn't stream for a week, and the fans missed her so much they went crazy!	刘宇宁一周不直播，粉丝集体受不了！想念到发疯	Liu Yining didn't stream for a week, and fans couldn't take it anymore! They missed her so much, they were going crazy!	Liu Yuning hasn’t streamed for a week, all his fans can’t stand it and miss him terribly.
B-PYA-001	PYA	82.28	93.92	11.64	74.64	75.89	1.26	0	100	100	xql日常太甜了，羡慕死了	"""XQL's daily life is too sweet, I'm jealous to death."""	小情侣日常太甜了，羡慕死了	The little couple's daily life is too sweet, I'm jealous to death.	this couple's daily life is too sweet, I'm so jealous
B-PYA-003	PYA	75.80	77.15	1.35	71.37	56.89	-14.48	0	0	0	xql之间的默契真的绝了	The tacit understanding between xql is really excellent.	小情侣之间的默契真的绝了	The默契 (mòqì) between young lovers is truly amazing.	the chemistry between this couple is insane
B-PYA-004	PYA	78.70	94.74	16.04	61.55	59.40	-2.15	0	100	100	全网最甜xql非他们莫属	The entire internet's sweetest XQL is not from anyone else but them.	全网最甜小情侣非他们莫属	The sweetest couple online, they are unparalleled.	the sweetest couple on the internet has to be them
B-PYA-005	PYA	90.96	96.16	5.20	74.46	81.05	6.59	0	0	0	看到别人去欧洲旅游的照片，xmsl	Seeing photos of others traveling to Europe, xmsl.	看到别人去欧洲旅游的照片，羡慕死了	I'm dying of envy seeing photos of others traveling in Europe.	Seeing photos of others traveling in Europe makes me so envious.
B-PYA-007	PYA	88.15	94.73	6.58	74.33	78.32	3.99	0	100	100	新剧gkd！等不及了	"""New drama gkd! Can't wait!"""	新剧搞快点！等不及了	Hurry up with the new drama! I can't wait anymore.	hurry up with the new drama! can't wait
B-PYA-009	PYA	87.87	91.91	4.04	67.30	74.05	6.75	0	0	0	xgg们推荐一下好用的手机呗	The XGGs recommend a good-quality smartphone.	小哥哥们推荐一下好用的手机呗	The little brothers recommend a good-quality smartphone, please.	boys recommend some good phones pls
B-PYA-010	PYA	83.59	97.83	14.24	74.05	84.26	10.22	0	0	0	这个xgg好帅，求联系方式	This xgg is so handsome, can you provide contact information?	这个小哥哥好帅，求联系方式	This young man is so handsome, can I have your contact details?	this guy is so handsome, asking for his contact
B-PYA-011	PYA	72.01	94.89	22.88	51.38	74.88	23.50	0	100	100	jrm帮我看看这个怎么选	"Can you help me pick this one? (Note: ""jrm"" seems like a name or abbreviation and is left as is in the translation.)"	家人们帮我看看这个怎么选	Family members, could you help me figure out how to choose this?	fam help me figure out which one to pick
B-PYA-012	PYA	98.32	93.09	-5.24	77.37	80.80	3.43	0	100	100	jrm今天发生了一件离谱的事	A bizarre thing happened today.	家人们今天发生了一件离谱的事	A bizarre incident occurred among our family members today.	fam something wild happened today
B-PYA-013	PYA	90.83	94.39	3.56	73.02	82.52	9.50	0	0	0	8u们觉得这配置怎么样	What do you think of this setup?	吧友们觉得这配置怎么样	What do fellow users think of this setup?	what do you tieba folks think of this setup?
B-PYA-014	PYA	82.50	83.33	0.83	61.13	80.91	19.78	0	0	0	王虹yyds！中国数学家终于拿到菲尔兹奖了	"""Wow! Chinese mathematician finally won the Fields Medal!"""	王虹永远的神！中国数学家终于拿到菲尔兹奖了	Wang Hong, the eternal god! China's mathematician finally won the Fields Medal.	Wang Hong is the GOAT! A Chinese mathematician finally won the Fields Medal
B-PYA-015	PYA	82.17	94.27	12.10	62.33	74.70	12.36	0	100	100	这条rs怎么还没上	Why isn't this RS up yet?	这条热搜怎么还没上	Why isn't this trending topic showing up yet?	why isn't this trending yet
B-PYA-016	PYA	70.61	71.47	0.85	61.36	67.65	6.29	0	0	0	xswl，陈哲远在密逃里也太搞笑了吧	"XSWL, Chen Zheyuan is just too funny in Mi Song (or ""Secret Escape"")."	笑死我了，陈哲远在密逃里也太搞笑了吧	"""I almost died from laughing. Chen Zefan is too funny in 'Mi Sun' (or 'Secret Escape')."""	Lmao, Chen Zheyuan is just too funny in Great Escape
B-PYA-017	PYA	88.46	96.92	8.46	78.49	81.69	3.19	0	100	100	14个月正是穿lulu的时候	14 months is just the right time to wear lulu.	14个月正是穿Lululemon的时候	14 months is just the right time to wear Lululemon.	14 months is prime Lululemon season
B-PYA-018	PYA	79.15	83.98	4.83	74.14	64.94	-9.20	0	0	0	dd，中国女排3比2逆转美国太牛了	"""DD, China's women's volleyball team reversing the match 3-2 against the USA is too amazing!"""	顶顶，中国女排3比2逆转美国太牛了	Top top, the Chinese women's volleyball team's 3-2 comeback against the United States is too crazy!	Bump, China women's volleyball 3-2 comeback against USA is amazing
B-PYA-019	PYA	92.95	96.96	4.01	77.54	78.46	0.93	0	0	0	rt，大家帮我看看这手机值不值	"""Everyone, please help me figure out if this phone is worth it."""	如图，大家帮我看看这手机值不值	As shown in the picture, could everyone help me see if this phone is worth it?	see pic help me check if this phone is worth it
